pair,formation_period,trading_period,cumulative_returns
"('KEYS', 'HD')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",30.139541625976562
"('HES', 'KMI')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",1.96918296813962
"('AMGN', 'D')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",-37.864395141601506
"('NFLX', 'SWKS')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",6.073120117187514
"('BG', 'COR')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",-18.84081268310547
"('SO', 'JNJ')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",7.0240020751953125
"('ADM', 'L')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",5.267688751220696
"('DOW', 'VLO')","(datetime.date(2021, 9, 28), datetime.date(2022, 6, 6))","(datetime.date(2022, 6, 7), datetime.date(2022, 12, 4))",15.991111755371065
"('UHS', 'CTSH')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",6.938350677490192
"('VMC', 'AME')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",9.557449340820312
"('MLM', 'AME')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",36.38301086425787
"('CSCO', 'BBY')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",5.675151824951172
"('DUK', 'CMS')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",1.1310157775878906
"('BBY', 'SPG')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",14.209217071533189
"('CPB', 'K')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-4.665683746337891
"('LYV', 'SWKS')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-6.594009399414034
"('SWK', 'BALL')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",6.8938865661621165
"('CSCO', 'SPG')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",4.367584228515618
"('BX', 'DD')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-3.300483703613267
"('UHS', 'COO')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",8.059669494628906
"('BK', 'PNC')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-12.286548614501953
"('GOOGL', 'GOOG')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",0.8379745483398295
"('STT', 'PNC')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-19.119686126708984
"('NWSA', 'NWS')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",0.3054504394531321
"('MCK', 'CI')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-2.4071197509765057
"('COO', 'CTSH')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",-0.34098052978515625
"('TROW', 'NWS')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",14.665447235107408
"('TFX', 'UHS')","(datetime.date(2022, 2, 1), datetime.date(2022, 10, 10))","(datetime.date(2022, 10, 11), datetime.date(2023, 4, 9))",56.25531005859368
"('ADBE', 'WY')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",-62.41870880126959
"('ACGL', 'HIG')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",-12.800037384033203
"('CI', 'ERIE')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",-14.075393676757841
"('AME', 'A')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",-29.685707092285156
"('DOV', 'CDW')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",21.69935607910159
"('TT', 'IT')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",14.5048828125
"('TXT', 'SPG')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",6.568046569824247
"('AXON', 'DRI')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",26.54646301269534
"('EQR', 'INVH')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",3.6579494476318324
"('TXT', 'WAB')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",3.182712554931655
"('ROST', 'SBUX')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",9.226364135742216
"('WAB', 'SPG')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",10.439323425292997
"('ROK', 'SNA')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",18.85260009765625
"('PCAR', 'STLD')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",18.562248229980455
"('JCI', 'A')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",12.568302154541001
"('CMI', 'DRI')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",20.69178771972662
"('AVB', 'INVH')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",9.014368057250977
"('HES', 'MPC')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",12.927032470703125
"('ORLY', 'DXCM')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",-62.50993347167969
"('APD', 'AIG')","(datetime.date(2022, 6, 7), datetime.date(2023, 2, 13))","(datetime.date(2023, 2, 14), datetime.date(2023, 8, 13))",15.939739227294922
"('WYNN', 'IDXX')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",37.37387084960943
"('RJF', 'PRU')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",11.557342529296932
"('PNC', 'SCHW')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",9.381938934326179
"('SYK', 'NVR')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",227.2875213623047
"('BSX', 'NVR')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",233.9104461669922
"('ROK', 'PH')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-78.29678344726562
"('CDNS', 'META')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-5.616729736328097
"('CFG', 'KEY')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",3.555962562561035
"('DUK', 'PPL')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",3.247457504272461
"('ADM', 'TPL')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",57.96874237060541
"('BAC', 'FITB')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",1.273189544677738
"('CVS', 'WRB')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",5.080776214599609
"('GE', 'LW')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-17.26689910888672
"('NVR', 'BKNG')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",707.392578125
"('BSX', 'LEN')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-12.979896545410085
"('SNPS', 'AMD')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-75.5
"('ORCL', 'AVGO')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-7.718955993652344
"('NWSA', 'NWS')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-0.7446937561035156
"('BAC', 'PNC')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-0.26551628112790127
"('PNC', 'HBAN')","(datetime.date(2022, 10, 11), datetime.date(2023, 6, 19))","(datetime.date(2023, 6, 20), datetime.date(2023, 12, 17))",-4.385299682617202
"('PLTR', 'SMCI')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-19.399002075195312
"('AMZN', 'NVDA')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",22.93698501586914
"('AMCR', 'CCI')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",3.117953300476074
"('FICO', 'AKAM')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-171.30006408691406
"('MTD', 'AMCR')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",89.63017845153809
"('CMCSA', 'ROP')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-33.465892791748104
"('WMT', 'MMC')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",28.613983154296932
"('ACN', 'NOW')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-89.36837768554688
"('AMZN', 'LRCX')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",18.62201690673828
"('MAS', 'SWK')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-4.694725036621094
"('LNT', 'CNP')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",3.7381229400634695
"('KLAC', 'SMCI')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-31.602647781372013
"('PLTR', 'KLAC')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-80.92764282226557
"('CEG', 'CPB')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-39.56867599487306
"('LRCX', 'SMCI')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-10.062599182128906
"('CTAS', 'VRSK')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",14.983695983886648
"('LRCX', 'NVDA')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",4.6773681640625
"('ROP', 'IRM')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-33.205772399902344
"('NVDA', 'NOW')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",-59.45111846923828
"('BLDR', 'PHM')","(datetime.date(2023, 2, 14), datetime.date(2023, 10, 23))","(datetime.date(2023, 10, 24), datetime.date(2024, 4, 21))",3.828460693359361
"('PH', 'LRCX')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",26.641029357910156
"('AMZN', 'PH')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",84.62702941894531
"('CPT', 'EQR')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-0.7445259094238565
"('AMZN', 'IR')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",31.247360229492145
"('IR', 'LRCX')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",28.190139770507827
"('TT', 'HLT')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-46.00207519531247
"('FICO', 'ROP')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-325.2252197265625
"('MAR', 'CTSH')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",16.02416992187497
"('APH', 'LRCX')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",38.23653411865232
"('CBOE', 'AIZ')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",54.1305236816406
"('HLT', 'UBER')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-7.675704956054659
"('GE', 'HIG')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-29.62648773193358
"('ADSK', 'URI')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-4.644317626953125
"('APH', 'URI')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",96.82416915893555
"('BAC', 'HBAN')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-2.9099788665771484
"('TT', 'KLAC')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",101.06301879882812
"('APH', 'PH')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",22.985469818115234
"('TT', 'UBER')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-72.79179382324219
"('FICO', 'ANET')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",-284.6425247192383
"('APH', 'ACN')","(datetime.date(2023, 6, 20), datetime.date(2024, 2, 26))","(datetime.date(2024, 2, 27), datetime.date(2024, 8, 25))",14.55914306640625
"('CPT', 'ESS')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-5.40576171875
"('AMP', 'JPM')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-54.85430908203125
"('ELV', 'CMG')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-10.00897216796875
"('L', 'FI')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-29.151382446289062
"('PNR', 'RJF')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",15.990173339843778
"('ETR', 'CMS')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-34.27943420410155
"('WM', 'CINF')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",19.153091430664062
"('CAT', 'RJF')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",30.51866912841797
"('AMP', 'TROW')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-87.4781723022461
"('PRU', 'FIS')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",32.085807800292955
"('FE', 'CMS')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-2.2868728637695312
"('BSX', 'ELV')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",0.7460098266601562
"('WFC', 'DOV')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",29.561119079589815
"('HUBB', 'PNR')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",22.182136535644474
"('AMP', 'GM')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-95.42951583862305
"('ETR', 'FE')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-36.73049545288086
"('TROW', 'HLT')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-20.301689147949233
"('MAA', 'UDR')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",-15.65988540649414
"('CHD', 'TSCO')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",26.931785583496094
"('ANET', 'AVGO')","(datetime.date(2023, 10, 24), datetime.date(2024, 7, 1))","(datetime.date(2024, 7, 2), datetime.date(2024, 12, 29))",37.56066894531253
"('NI', 'XEL')","(datetime.date(2024, 2, 27), datetime.date(2024, 11, 4))","(datetime.date(2024, 11, 5), datetime.date(2025, 5, 4))",-0.24999618530273438
"('NDAQ', 'CINF')","(datetime.date(2024, 2, 27), datetime.date(2024, 11, 4))","(datetime.date(2024, 11, 5), datetime.date(2025, 5, 4))",-10.435150146484375
